bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.18,corn @ global warming potential (GWP100) @ 6.7,bread @ global warming potential (GWP100) @ -4.93,corn @ global warming potential (GWP100) @ 9.66,corn @ global warming potential (GWP100) @ 9.18
-23.812738063899094,8.75206100139435,8.777280144162585,-6.300073207203642,8.648781687656053,10.605016126269124
-23.84258332817957,2.3575410508783667,2.6580025536833256,-10.191936245781893,5.7022781784306815,46.50507435655407
-25.714165771139825,10.6138822216944,2.45029921769446,-7.517980493243373,5.875691065791493,15.814838596135575
-21.43195593404782,4.95372326718231,6.385500569942094,-1.9783185249107056,16.26642043147425,13.617565859403832
-31.06409724199685,19.68636853852632,7.260677784066249,-1.9972783121242872,12.079954279544255,14.793447425745065
-24.78681705883201,5.614552815323428,10.831896440862783,-12.973684336787557,11.646730374795489,8.006853868061901
-32.0168230800023,2.932770414942844,14.087785855745643,-4.245558247076445,1.6265680845826225,10.847048112018555
-26.66383058560052,3.536877538486123,7.511814094322685,-13.0300680239678,12.744750371703203,9.160662738271967
-51.92209103856439,16.279463973164297,3.7405639726895625,-13.763739537151547,6.547922404758026,18.186463484346135
-13.981103164102294,6.840164787270676,21.769359061402625,1.0004220968568194,8.273737924219756,15.578787120201293
-3.2228652148142984,2.211101746837681,1.9578024098958435,-6.039275967872324,6.438030727160365,3.847634429386071
-32.28732602990422,4.327855381696575,31.561940697287028,-8.218815372789745,4.833617679187505,10.935283489594738
-33.95966872582708,4.019575568531307,7.655582448875155,-14.647186795813951,5.867294283884396,14.255684829184956
-17.666129955431607,6.388723329819106,33.009920119470664,-7.162381931294116,14.21365495497848,7.409358307358854
-17.114807276270728,15.048157684374996,5.923087528435861,-7.766436256603093,19.62510879538467,11.035544468831509
-29.141997565145523,11.33456660404989,2.1035142898669488,1.0691508630851616,9.589093041263425,4.069936746509265
-48.65895252746081,4.800418753765202,18.40869369483553,3.9913425421125126,8.142615321272991,17.774126914537906
-87.38609277674985,4.963293374248234,7.502515730130916,2.822483824366839,12.106070213001896,6.646965214848105
-29.94219111650097,5.427093154151616,3.513597012851825,-1.6854997791865165,14.250500356860654,8.135926926315921
-18.811556169770885,1.668717411573856,4.507456287414398,-8.16388962465901,15.389417741275455,6.991064421535361
-3.7179719085973497,11.668286000998922,9.493601588786564,-6.026421911487547,16.256398068862644,8.585554442160598
-30.054024595045583,10.612654572640263,8.211349335380952,-7.275824469292495,9.051428937818429,13.762139183323198
-40.89196283278535,1.7127374572984977,6.087452144961072,0.4816194840553063,4.605938845833823,5.550524351253117
-26.99262512490014,2.8752777017452784,9.628236625325046,16.114038087009483,7.115055886794785,26.230399998927595
-68.95228727725976,8.044702669497013,10.660256977003485,0.1261546063997499,12.48127498294117,19.126049796489497
-36.82216375142676,1.3575705970166747,2.85609022627341,-8.17393676726588,16.386626405581424,16.71305947978577
-2.312612279282676,10.469619020056465,12.801243230513393,-14.048623767330916,21.11976520683196,12.20607246374448
-11.992570929637436,11.81721378676882,6.311624773414787,-2.241905998567657,13.34960013036717,20.466128902538586
-31.574648885659244,0.3405391050211384,15.645049166450969,1.6298608998210278,8.910371003462457,9.330204419166883
-17.746252315357857,7.72655056203569,15.25170262205759,-12.72469852556434,18.601904100929985,17.12845986094929
-36.756580166417095,11.981212944805558,0.4981693143801962,-7.027738822598968,8.033796032436737,4.908609204770341
-39.13693261916578,11.300131643018634,14.708559181502135,-10.299688033378729,4.75754192230109,13.92311077408729
-26.17247144463432,1.801586852652956,2.306546612687645,-4.132541654180645,14.64695998248279,12.289216896219529
-7.7672121319004255,3.564121777076412,5.432599443826929,-10.670896410747828,7.005813120766037,15.529589634314615
-31.082534233090804,-0.7945688871967693,10.115388862010017,1.41672261050544,5.836690779773849,14.718262551650323
-30.077846322473583,3.05604461955629,4.925371394120188,-10.01427554950547,11.219445674865124,15.456617106168597
-36.82781339014935,-3.883035000392464,6.714531540138301,5.383179366583322,6.24119188879466,20.86775755609496
-23.25060650941611,5.075372091773133,2.068137637400505,5.910243871366949,6.358686309910034,3.9992592155628897
-2.6862378744007085,2.3684540200852733,-0.85095835435265,-17.226658249323933,8.41456837911623,15.516240129460265
-13.575912441367166,4.935271193365009,4.686112875527141,-13.48853457664612,24.69853174738437,13.672980270681563
-13.696433250852149,21.47142042669816,12.344835226887003,-18.93430859876657,7.48645341147997,10.418757518376214
-48.00195721446828,2.226935724153745,8.548011780677781,-10.866115755866408,14.042620435279035,6.402668688544351
-47.908159808052176,10.311249392010671,6.615172471557903,1.1537944363072128,7.661710933441221,6.311961043222266
-49.05575915253523,10.116672399431858,9.713072475473243,-8.019003441814982,23.62231219214788,4.3251434371297535
-32.248653525657815,18.78744945155632,1.1476330921762834,-3.9470881060279246,21.58940638116554,5.798130905854482
-36.76588914897621,6.360571707127679,1.715194773426134,-9.864570509433658,5.206621885915926,6.97399915018776
-12.122540253063256,4.367968450562573,1.833393879142157,-19.222635328472155,6.007581624296835,25.321493693307936
-19.794833111895944,7.466341769902949,6.983045627137758,-5.604500482941832,3.082531609911382,8.002856659700225
-24.913074713474,12.430659082382329,13.334264082063427,-6.542387208542063,10.881074310812371,7.281649724917894
-41.70576201953391,0.8675343857075142,13.752036775217483,-7.002342448739567,7.396761096304001,10.712760135773067
-28.60179058256087,3.5765301703300563,13.996212821676796,1.2297560831289338,9.903520731381503,11.252429058921305
-55.33515190198024,19.44738387576285,-0.1504620311286828,-5.543942337947074,8.795209747281197,4.344124152014798
-22.16797888090208,6.589389045069859,10.45575755525774,-9.940288176836392,11.677722551721192,14.652948725557449
-18.062846957378465,3.687567566567267,11.918028089203569,-3.547250984535527,2.2501666184153573,7.541675320881464
-93.91321143644475,-0.3510030642204722,15.436276243634405,-19.01093319725591,8.43616329082857,20.30474997095282
-11.961020126903076,5.94151980305547,10.524707577947488,-5.348434148457072,6.061468296636583,11.890564377770271
-41.727301543847446,14.75109470193706,6.384812019035554,-3.5031963379655666,6.479332330388534,14.02276909648401
-27.888289511454587,11.55158895965437,10.268916730251952,-7.3979669239719295,10.37948132976363,10.942370836534112
-11.971716340800556,1.7816115880099432,-0.4136738535252774,-10.056027116119646,19.968496009409915,9.150121385136735
-15.684098400886931,9.530247234577814,4.298916273860078,3.620758883565312,13.26050514304248,9.530777937638398
-30.757712712694577,7.702823971341187,-1.557257578572945,-11.876718118991244,15.232811654689044,9.171253853275287
-4.981932401014154,12.458009187460943,2.9189379620185743,-10.030668637599703,9.024751226657536,3.2610426764255274
-62.19530223805668,4.987665764538791,8.592975317855455,-19.76377508045392,10.806307156387115,17.870869291816753
-7.331223180789472,18.412826027375136,1.2403111800442586,-13.825645629846742,18.023261178487257,9.358229647106189
-0.1238745559425722,2.45191797415458,9.636374277307596,-9.036108902013764,3.176605239627852,10.849742395086636
-51.76643306683448,12.249203358550949,2.3649443436857207,1.9909647075388557,12.769205586764798,2.541504038800796
-1.4898495974169936,23.050046124745545,9.709565465393348,-31.983572281974816,9.292118374424458,3.5794172711184613
-20.634511839962787,9.674067127102653,4.413106139313232,-8.54350944344,14.57437197992499,11.253205442558762
-20.44001711591158,9.13514221336009,4.99261795056069,-0.963028265084252,12.637183966687044,9.010858799336011
-28.693993714815708,-4.036039402362313,10.740913169933664,-3.712322187215073,2.5982705693904835,11.081138674341005
-17.08872118307319,6.7380928569163405,7.035058041737266,-1.073898192457033,13.442945908260302,16.53848623868824
-34.18450746860145,8.631455331017996,9.69093308261106,-3.906350298114717,8.652475380169548,17.59127539503322
-51.397446774015805,10.927698018901284,14.264217672630537,-8.82748303716346,11.585473714471298,1.2687216408546256
-51.13434456649804,2.14595622882792,2.8331138900765627,0.5264850154100693,5.068123687049418,14.973256550937933
-51.72433169440247,3.682923434434464,10.923808403947383,-4.942823498035153,19.523436426691468,5.387005488570644
-22.7641537512924,8.453544485592262,4.662414583373016,-9.09272817664201,12.735315192422078,5.991433359833459
-11.057895752415869,21.45257859058588,2.272539234713899,-4.315944862956289,5.7628434366803445,13.943626283565614
-8.527228060258428,8.101180895048401,2.121902212901646,-5.520398017182494,0.3183601039590229,24.83956392026337
-28.24124731673618,14.355646868973238,3.714035126298156,3.1652673435380194,3.896514573915306,8.951252269240229
-30.797756597939127,18.95084932637662,1.6228354636563125,-18.782934876012625,13.00898185204538,12.797676232811071
-16.45935366257432,1.9261590653120968,1.2027678380991909,-3.184684482730347,5.774299173192237,8.628455352799772
-36.94681135717626,7.693536747784954,11.376842092105784,0.9728077478438676,8.65854235317804,30.145002228943348
-39.032691580780096,2.2672918881851505,0.0681402725031325,5.119951687213492,9.768379462439656,16.429354157119537
-18.004447883998566,7.942069969591902,7.805029712581723,-5.926736173234284,9.251119502719664,11.195056320282587
-22.303093577606816,3.4676052949570773,9.80061078059563,-2.373511404587612,31.709612058696223,8.34411785007834
-30.200624190091755,8.97489114664744,3.491922186817967,4.012880149449233,33.06777549509289,6.504888145065787
-35.81149758368181,1.6141067745830238,13.50322936422431,-7.062885016425101,2.190142602949765,14.829754218848123
-24.18682073992766,1.8989661846578936,16.31970515215041,-13.02978140007723,14.165180184373051,15.788546649779581
-26.83638807929136,10.638167841986728,7.284525098511675,-15.734545015295913,7.9153363060582915,7.719849321795154
-38.20480692884123,15.950242600914176,3.1968080960882457,5.591110066355113,6.062613755214921,6.508987984034944
-11.81508820652007,-2.4298436473286773,3.978510190811147,-5.463355312751943,8.141326364173235,13.855432883046213
-24.749724042956416,13.275360189805438,4.458455610961053,-11.426745422331145,5.425649115351192,14.96687577957942
-32.748536542619725,12.795672505720768,3.6258309117879,12.059843277556707,10.410587547802931,4.027398634274621
-9.717929401717392,8.034494042712197,8.914586514436913,-0.2247576221947704,7.588540024223868,11.184148149192726
-19.98725353908325,15.503001543095026,11.590663923492851,-15.373410526607506,5.406621897396457,23.313149669854095
-23.502898389386427,0.9613147111167456,-1.7583770772896727,0.7419969480374358,19.478770432355542,9.168901782084124
-49.19372306152813,14.601856604865883,8.952712382097367,-7.316441276325797,11.39359981780976,6.3544552430898875
-14.105039922319218,6.205370404054082,12.53631655164398,-1.5301547736205516,11.891989772510929,17.251874714373617
-37.41555628257046,12.536332923741906,6.203872110843026,-12.070442536317914,2.2392988674269256,21.20964802013556
-31.791411946799528,4.654018228143737,24.091527047771635,-5.175042076723886,18.04534695334612,4.855061409375713
-50.99665284699034,4.654346462245659,-2.2972106371425185,-2.049510740672922,9.2667663559182,24.818005361574976
-47.35000433304335,16.2915875209701,-0.8878639240409201,-0.7993587977974075,5.355660600469981,5.958739801015834
-21.606937549530887,12.6313225446703,3.019796130816066,5.187900025880479,5.826137481633405,12.273543445568315
-14.426767272907568,18.285482519595902,5.132973081716495,-4.5973241973821,14.318218582287676,4.05039214131644
-28.90598256551237,11.338823689683338,1.0280506197854136,-27.98171476226191,23.114623225005367,13.217008993670085
-50.46704308163133,2.7185455202325914,16.20611363013756,-13.313489138716104,19.77537162318108,5.836311711877799
-23.7435552552278,3.1917601889212284,6.7683937238381855,-7.211921735968403,21.95800574448177,5.3888476059803665
-20.89172029527424,4.23573497302184,7.023105173218369,-9.92836431988591,17.789867847498744,10.35434923728469
-21.31546550684822,18.472461636156105,4.425237972462519,-0.5477186908638221,4.840090927910334,8.277214538207676
-21.069801030189343,12.751400704467809,5.98735641717154,-8.132300108427838,13.44065259176084,10.85905382829445
-25.46540179961185,0.3662565971838891,2.8407143233818166,-0.7236839322960451,15.787734519345204,3.774055407486431
-5.134902503210931,-1.4501824816564262,13.077336847249038,-21.631819128204693,7.334276772324674,10.917610483432512
-79.47064752577981,14.788157911823475,8.104760002473597,0.0040389548637547,18.76233067714473,9.180516475652919
-46.29595225459459,8.044313060752438,6.912324920577141,1.123307639446085,14.48415984331054,4.205184620993076
-25.75030008394849,20.886305754060828,-1.5802890206308835,-7.854118219880854,10.16722949860156,6.893031241638044
-37.50465661526063,1.7938332824397514,5.3965237975354965,-4.634963940914849,1.321691652140202,15.352797933488834
-31.466514627986555,8.592837900996845,19.83398134947448,-10.00451547305362,8.982575627293437,25.39565316026332
-14.543474298145448,8.574807134652108,2.2859235803842344,-7.686684132017703,18.065683900452616,12.441014081874632
-22.900344289230475,2.6761108197135783,13.464693747235716,-14.176704525056554,9.749984753486231,7.102899956425031
-18.2577233323104,6.616177140261869,20.99347123356712,-8.829711507100047,11.011364044184717,8.031997046591234
-42.06360582742218,11.000791373039656,16.45337284152278,-9.71585291750337,6.809859220713479,10.162457139704241
-44.59405919302696,3.483865877550244,13.806624211377708,2.5271368628507838,3.209346536243165,2.00028526954344
-27.156532260500924,1.7502320116770176,13.349002233073303,-12.7141979919356,4.715731907759588,10.453706793899562
-11.15151391913269,2.902592876071906,-0.2112305390027337,4.980546529144828,17.476343110396403,20.345602599337195
-5.97812550222458,3.100280376775058,5.1813745585508535,0.023422537343239,7.958371478940186,14.291165091423766
-24.078293639013346,5.447062948492916,0.5157329460575887,-8.399663316721577,5.413682004701821,13.30027889936025
-26.728894316895097,5.54015750066368,-1.820068218637441,-11.152160506932976,8.904830602634954,12.620554680603352
-25.28885906242808,2.202224041151259,31.579336748649744,-7.993435500880007,7.506219554816428,13.153040374988745
-30.14652934707273,2.099483679034207,16.740461819620258,0.2620482390496277,15.514455098832716,27.73119916782271
